1	2	2	2	3	3	3	3	4	4	4	4	5	6	6	7	7	7	8	8	8	9	10	10	10	11	11	11	11	12	12	12	12	13	14	14	14	15	15	15	15	16	16	16	16	17	18	18	18	19	19	19	20	21	21	22	22	22	22	23	23	23	23	24	25	25	26	26	26	26	27	27	27	27	28	29	29	30	30	30	30	31	31	31	31	32	32	33	33	33	34	34	34	35	35	35	35	36	36	37	37	37	38	38	38	39	39	39	39	40	40	41	41	41	42	42	42	43	43	43	43	44	44	45	45	46	46	47	47	47	48	49	49	49	49	50	50	50	50	51	51	51	52	53	53	53	53	54	54	54	54	55	55	55	56	57	57	57	58	58	58	59	60	60	60	60	61	61	61	61	62	62	62	63	63	63	63	64	64	64	64	65	65	65	66	66	66	67	67	67	68	68	69	69	69	69	70	70	70	70	71	71	71	72	72	72	72	73	73	73	73	74	74	74	75	75	75	76	76	76	77	77	77	78	78	78	78	79	79	79	79	80	80	80	80	81	81	81	81	82	82	82	82	83	83	83	83	84	84	84	84	85	85	85	85	86	86	86	86	87	87	87	88	88	88	88	89	89	89	89	90	90	90	91	91	91	91	92	92	92	92	93	93	93	94	94	94	95	95	95	95	96	96	97	97	97	98	98	98	99	99	99	99	99	100	100	100	100	101	101	101	101	101	102	102	102	102	102	103	103	103	103	104	104	104	104	104	105	105	105	105	106	106	106	107	107	107	107	108	108	108	108	108	109	109	109	109	110	110	110	110	110	111	111	112	112	112	112	113	113	113	113	113	114	114	115	115	115	116	116	116	116	117	117	118	118	118	118	119	119	119	119	119	120	120	121	121	121	121	122	122	122	122	122	123	123	123	124	124	125	125	125	125	126	126	126	127	127	127	128	128	128	128	128	129	129	129	130	130	130	131	131	131	131	131	132	132	132	133	133	133	134	134	134	134	134	135	135	136	136	136	136	137	137	137	137	138	138	139	139	139	139	140	140	140	140	141	141	142	142	142	142	143	143	143	143	144	144	145	145	145	146	146	146	147	147	148	148	148	148	148	149	149	149	149	149	150	150	151	151	151	151	151	152	152	152	152	152	153	153	154	154	154	154	155	155	155	155	156	156	157	157	157	157	157	158	158	158	158	159	159	159	159	160	160	160	160	161	161	161	161	162	162	162	163	163	163	164	164	164	165	165	165	165	166	166	166	166	167	167	167	167	168	168	168	168	169	169	169	169	170	170	170	170	171	171	171	172	172	172	172	173	173	174	174	174	174	175	175	175	175	176	176	176	177	177	177	177	178	178	178	178	178	179	179	179	180	180	180	180	181	181	181	181	181	182	182	182	183	183	183	183	184	184	184	184	184	185	185	185	185	186	186	186	186	187	187	187	187	187	188	188	188	188	189	189	189	189	190	190	190	190	190	191	191	191	191	192	192	192	193	193	193	193	194	194	194	195	195	195	195	196	196	196	196	196	197	197	197	197	197	198	198	198	198	199	199	199	199	199	200	200	200	200	200	201	201	201	202	202	202	202	203	203	203	203	204	204	204	204	205	205	205	205	205	206	206	206	206	206	207	207	208	208	208	208	208	209	209	209	209	210	210	211	211	211	211	212	212	212	213	213	214	214	214	214	214	215	215	215	215	216	216	217	217	217	217	217	218	218	218	218	219	220	220	220	220	221	221	221	221	222	223	223	223	223	223	224	224	224	224	224	225	226	226	226	226	226	227	227	227	227	227	228	229	229	229	229	229	230	230	230	230	230	231	232	232	232	232	232	233	233	233	233	233	234	235	235	235	235	235	236	236	236	236	236	237	238	238	238	238	238	239	239	239	239	239	240	241	241	241	241	242	242	242	242	243	243	244	244	244	244	245	245	245	245	245	246	246	247	247	247	247	248	248	248	248	248	249	249	250	250	250	251	251	251	251	252	252	253	253	253	253	254	254	254	254	254
5	5	8	17	29	33	36	37	21	41	45	48	6	5	18	30	33	38	22	42	45	7	5	6	19	31	33	34	39	23	43	45	46	8	5	7	20	32	33	35	40	24	44	45	47	9	21	34	41	25	46	49	10	6	7	22	34	35	42	26	46	47	50	11	6	8	23	34	36	43	27	46	48	51	12	5	6	24	33	34	44	28	45	46	52	1	13	6	7	9	34	35	45	29	37	46	47	2	14	7	8	10	35	36	46	30	38	47	48	3	15	5	7	11	33	35	47	31	39	45	47	4	16	7	12	35	48	32	40	47	17	1	7	8	13	25	35	36	49	33	47	48	18	2	5	8	14	26	33	36	50	34	45	48	19	3	8	15	27	36	51	20	4	6	8	16	28	34	36	52	36	46	48	13	17	20	37	21	25	29	32	5	41	44	14	17	38	22	26	29	6	41	15	17	18	39	23	27	29	30	7	41	42	16	17	19	40	24	28	29	31	8	41	43	5	18	41	25	30	33	9	42	45	6	18	19	42	26	30	31	34	10	42	43	46	7	18	20	43	27	30	32	35	11	42	44	47	8	17	18	44	28	29	30	36	12	41	42	48	18	19	45	21	29	30	31	13	42	43	49	19	20	46	22	30	31	32	14	43	44	50	17	19	47	23	29	31	15	41	43	51	19	48	24	31	32	16	43	52	1	9	19	20	49	1	31	32	33	1	17	37	43	44	2	10	17	20	50	2	29	32	34	2	18	38	41	44	3	11	20	51	3	32	35	3	19	39	44	4	12	18	20	52	4	30	32	36	4	20	40	42	44	5	21	5	21	24	33	5	37	45	49	52	6	22	6	21	34	6	38	46	49	7	23	7	21	22	35	7	39	47	49	50	8	24	8	21	23	36	8	40	48	49	51	1	9	25	9	22	9	37	41	50	2	10	26	10	22	23	10	38	42	50	51	3	11	27	11	22	24	11	39	43	50	52	4	12	28	12	21	22	12	40	44	49	50	13	29	13	22	23	25	13	45	50	51	14	30	14	23	24	26	14	46	51	52	15	31	15	21	23	27	15	47	49	51	16	32	16	23	28	16	48	51	17	33	1	17	23	24	29	17	41	49	51	52	18	34	2	18	21	24	30	18	42	49	50	52	19	35	3	19	24	31	19	43	51	52	20	36	4	20	22	24	32	20	44	50	52	1	4	21	37	5	9	12	21	21	37	40	49	1	22	38	6	9	22	22	37	50	1	2	23	39	7	9	10	23	23	37	38	51	1	3	24	40	8	9	11	24	24	37	39	52	2	25	41	9	10	13	25	25	38	2	3	26	42	10	11	14	26	26	38	39	2	4	27	43	10	11	12	15	27	27	38	40	1	2	28	44	9	10	12	16	28	28	37	38	2	3	29	45	10	11	13	17	29	29	38	39	41	3	4	30	46	11	12	14	18	30	30	39	40	42	1	3	31	47	9	11	15	19	31	31	37	39	43	3	32	48	11	16	20	32	32	39	44	3	4	33	49	5	11	12	17	33	1	33	39	40	45	1	4	34	50	6	9	12	18	34	2	34	37	40	46	4	35	51	7	12	19	35	3	35	40	47	2	4	36	52	8	10	12	20	36	4	36	38	40	48	1	37	9	13	16	21	37	5	25	28	37	2	38	10	13	22	38	6	25	38	3	39	11	13	14	23	39	7	25	26	39	4	40	12	13	15	24	40	8	25	27	40	41	14	17	25	41	9	26	29	41	42	14	15	18	26	42	10	26	27	30	42	43	14	16	19	27	43	11	26	28	31	43	44	13	14	20	28	44	12	25	26	32	44	45	5	14	15	29	45	13	26	27	33	45	46	6	15	16	30	46	14	27	28	34	46	47	7	13	15	31	47	15	25	27	35	47	48	8	15	32	48	16	27	36	48	1	49	15	16	33	49	17	21	27	28	49	2	50	13	16	34	50	18	22	25	28	50	3	51	16	35	51	19	23	28	51	4	52	14	16	36	52	20	24	26	28	52
1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	1	1	1	1	1	1	1	1	1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	1	1	1	1	1	1	1	1	-1	-1	-1	1	-1	-1	-1	1	-1	1	1	-1	-1	-1	1	-1	-1	-1	1	-1	1	1	-1	-1	1	-1	-1	-1	1	-1	-1	1	1	1	-1	-1	1	-1	-1	-1	-1	1	-1	1	1	-1	1	-1	-1	1	-1	-1	-1	-1	1	1	1	1	-1	-1	1	-1	-1	-1	-1	1	-1	1	1	1	1	1	1	1	1	1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	1	1	1	1	1	1	1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	-1	-1	1	1	1	1	1	1	1	1	1	-1	-1	1	-1	-1	-1	-1	1	-1	-1	1	-1	-1	1	-1	-1	-1	-1	1	-1	-1	1	1	1	1	1	1	1	1	1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	1	-1	-1	-1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	-1	-1	1	-1	1	-1	-1	-1	1	-2	-1	1	-1	-1	1	1	1	1	1	1	1	1	1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	1	-1	1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	1	-1	-1	-1	1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	1	-1	1	-1	1	-1	1	-1	1	-1	-1	-1	1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	1	-1	1	-1	1	-1	-1	-1	1	1	-1	1	-1	1	-1	1	-1	-1	-1	1	-1	1	-1	1	-1	1	-1	-1	-1	-1	1	-1	-1	1	-1	1	-1	-1	-1	1	-1	1	-1	-1	1	-1	1	-1	-1	-1	1	-1	1	-1	-1	-1	1	1	-1	-1	1	-1	1	-1	1	1	-1	-1	1	-1	1	-1	1	-1	1	-1	1	-1	1	-1	-1	1	1	-1	1	1	-1	-1	1	-1	1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	1	-1	1	-1	-1	1	1	-1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	1	-2	1	-1	-1	1	1	1	-1	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	1	-1	-1	1	-1	-1	1	1	1	-1	-1	1	-1	1	-1	1	-1	-1	1	1	1	-1	-1	1	-1	1	-1	-1	1	-1	-1	-1	-1	1	1	-1	1	-1	-1	1	2	-1	1	-1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	-1	1	-1	1	-1	1	-1	1	-1	-1	-1	1	-1	-1	1	1	-1	1	-1	1	-1	-1	-1	1	1	1	-1	-1	1	-1	-1	1	-1	1	-1	-1	1	1	-1	1	-1	1	-1	1	-1	1	-1	-1	-1	1	1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	-1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	-1	-1	-1	1	-1	-1	-1	-1	1	-1	1	-1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	-1	-1	1	-1	-1	-1	1	-1	1	1	1	-1	-1	1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	-1	1	-1	1	1	1	-1	-1	1	-1	-1	-1	1	-1	1	1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	1	-1	-1	-1	1	-1	1	-1	-1	1	1	-1	1	-1	-1	1	-1	1	-1	-1	1	1	-1	-1	1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	-1	1	-1	1	-1	-1	1	1	-1	-1	-1	1	-1	-1	-1	1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	-1	-1	-1	1	-1	-1	-1	1	1	-1	1	-1	-1	1	-1	-1	1	-1	1
