1	1	1	2	2	2	3	3	3	3	4	4	4	4	5	5	5	5	6	6	6	6	7	7	8	8	9	9	9	10	10	10	10	11	11	11	12	12	12	13	13	13	13	14	14	15	15	16	16	16	17	17	17	17	18	18	18	19	19	20	20	20	21	21	21	22	22	22	22	23	23	23	24	24	24	25	25	25	26	26	26	27	27	27	28	28	28	29	29	29	30	30	30	30	31	31	31	31	32	32	32	33	33	33	34	34	34	35	35	35	36	36	36	37	37	37	38	38	38	39	39	39	40	40	40	41	41	41	42	42	42	43	43	43	44	44	44	45	45	45	46	46	46	46	47	47	47	47	48	48	48	48	49	49	49	49	50	50	50	51	51	51	51	52	52	52	52	53	53	53	54	54	54	54	55	55	55	55	56	56	56	57	57	57	58	58	58	58	59	59	60	60	61	61	61	61	62	62	62	63	63	64	64	65	65	65	65	66	66	66	66	67	67	67	68	68	68	68	69	69	69	69	70	70	70	71	71	71	71	72	72	72	72	73	73	73	74	74	74	75	75	75	75	76	76	76	76	77	77	77	78	78	79	79	80	80	80	80	80	81	81	81	81	82	82	82	82	82	83	83	84	84	85	85	85	85	86	86	87	87	87	87	88	88	89	89	89	90	90	90	91	91	91	92	92	92	92	93	93	93	94	94	94	94	95	95	95	95	95	96	96	96	96	96	97	97	97	97	98	98	99	99	100	100	100	101	101	101	102	102	102	102	103	103	103	104	104	104	104	105	105	105	105	106	106	107	107	107	108	108	109	109	109	109	110	110	111	111	112	113	113	114	115	115	116	116	116	117	117	117	118	118	118	119	119	119	120	120	120	121	121	121	122	122	122	123	123	123	124	124	124	125	125	125	126	126	126	127	127	127	127	128	128	128	128	129	129	129	129	130	130	130	130	131	131	131	132	132	132	132	133	133	133	133	134	134	134	135	135	135	136	136	137	137	138	138	138	138	138	139	139	139	139	140	140	140	141	141	141	141	141	142	142	142	142	143	143	143	143	143	144	144	144	145	145	145	145	145	146	146	146	147	147	147	148	148	149	149	150	150	150	150	150	151	151	151	151	152	152	152	152	152	153	153	153	154	154	154	154	155	155	155	155	155	156	156	156	156	156	157	157	157	158	158	158	159	159	159	160	160	160	160	161	161	161	162	162	162	162	163	163	163	164	164	165	165	165	165	166	166	166	166	167	167	167	168	168	168	169	169	169	170	170	170	171	171	171	172	172	172	172	173	173	173	174	174	174	174	175	175	175	176	176	176	177	177	177	178	178	178	179	179	180	180	180	180	181	181	181	181
18	26	31	19	29	34	19	26	27	29	20	30	34	35	20	26	28	30	18	31	34	36	21	32	22	33	26	27	34	23	34	35	37	6	7	11	27	28	35	24	35	36	38	6	12	27	36	25	35	39	23	26	28	37	26	34	36	7	16	24	28	38	6	7	17	25	27	28	39	28	35	36	8	10	21	13	15	32	18	20	24	6	29	31	8	9	21	13	14	32	6	18	19	27	6	29	30	35	9	10	21	14	15	32	6	19	20	30	31	38	8	9	22	13	14	33	7	18	19	29	30	39	9	10	22	14	15	33	19	20	25	7	30	31	8	10	22	13	15	33	7	18	20	28	7	29	31	36	8	11	13	23	8	13	16	34	8	9	32	9	11	14	23	9	14	16	34	9	10	32	10	11	15	23	10	15	16	34	8	10	32	12	16	24	11	16	17	35	21	22	32	33	11	12	17	25	12	16	36	21	22	32	33	8	12	13	26	8	13	17	37	13	15	22	9	12	14	26	9	14	17	37	13	14	22	10	12	15	26	10	15	17	37	14	15	22	12	16	27	11	16	17	38	11	12	17	28	12	16	39	21	22	32	33	18	29	30	37	39	19	30	31	37	20	29	31	37	38	21	32	22	33	23	34	37	38	11	24	24	35	38	39	12	25	25	36	38	26	34	39	6	16	27	27	35	38	39	7	17	28	28	36	38	39	18	20	23	24	29	18	19	23	25	30	19	20	23	31	21	32	22	33	24	26	34	6	11	35	24	25	27	35	7	12	36	24	25	28	36	23	25	26	37	16	38	25	27	38	17	39	24	25	28	39	1	16	1	6	11	1	12	17	1	7	1	6	8	2	6	9	3	6	10	1	7	13	4	7	14	5	7	15	1	8	19	1	13	31	1	18	26	1	29	34	8	11	20	1	13	16	29	4	18	21	26	2	29	32	34	1	8	12	18	13	17	30	5	18	22	26	3	29	33	34	2	9	19	3	14	31	1	19	30	37	2	3	9	11	20	2	14	16	29	2	19	21	2	4	30	32	37	3	9	12	18	2	3	14	17	30	3	19	22	3	5	30	33	37	4	10	19	5	15	31	20	23	1	31	4	5	10	11	20	4	15	16	29	2	4	20	21	23	4	31	32	5	10	12	18	4	5	15	17	30	3	5	20	22	23	5	31	33	3	16	21	2	6	21	2	3	11	21	2	12	22	2	3	17	22	3	7	22	8	23	2	4	9	23	3	5	10	23	1	13	26	2	14	26	3	15	26	5	16	32	4	6	32	4	5	11	32	4	12	33	4	5	17	33	5	7	33	1	8	34	4	9	34	5	10	34	13	37	2	4	14	37	3	5	15	37
1	1	1	1	1	1	-1	-1	1	-1	-1	-1	-1	1	-1	-1	1	-1	-1	-1	-1	1	1	1	1	1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	1	-1	-1	-1	1	-1	1	1	1	1	1	1	1	-1	1	-1	-1	-1	1	-1	1	1	1	1	1	1	-1	-1	-1	1	-1	-1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	1	-1	-1	1	-1	1	-1	1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	-1	-1	1	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	1	-1	-1	1	-1	1	-1	1	-1	1	-1	1	-1	2	-1	-1	-1	1	1	-1	-1	1	-1	-1	2	-1	-1	-1	1	1	-1	-1	1	-1	-1	2	-1	-1	-1	1	1	-1	-1	-1	1	-1	1	-1	-1	1	-1	1	-1	2	-1	2	-1	-1	1	-1	-1	1	-1	-1	1	1	1	1	1	-1	1	-1	-1	2	-1	-1	1	-1	-1	1	-1	1	-1	-1	2	-1	-1	-1	1	-1	1	-1	1	-1	-1	2	-1	-1	-1	1	-1	-1	1	-1	-1	1	-1	-1	1	-1	1	-1	-1	1	-1	1	-2	1	-2	1	-1	-1	-1	1	1	-1	-1	-1	1	-1	-1	-1	1	1	-2	1	-2	1	-1	1	-1	1	-1	1	-1	-1	1	1	-1	1	-1	-1	1	-1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	1	1	-1	1	-2	-1	-1	-1	1	1	-1	-1	-1	1	1	-1	-1	-1	1	2	-1	2	-1	-1	-1	1	-1	-1	1	2	-1	1	-1	-1	-1	1	-1	-1	-1	1	1	-1	-1	1	1	-1	-1	-1	1	1	-1	1	-1	-1	1	1	-1	1	1	1	1	-1	1	1	1	1	-1	-1	1	1	1	1	1	1	1	-1	-1	1	1	1	1	1	1	1	-1	-1	1	-1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	1	1	1	1	1	1	1	1	1	1	1	-1	-1	1	-1	1	-1	1	-1	-1	1	-1	1	-1	-1	1	-1	1	-1	1	-1	-1	1	-1	1	-1	-1	1	-1	1	-1	-1	1	-1	1	1	1	1	1	1	1	1	1	1	1	-1	-1	1	-1	1	-1	1	-1	-1	1	-1	1	-1	-1	1	-1	1	-1	1	-1	-1	1	-1	1	-1	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	1	-1	1	-1	1	-1	-1	-1	1	1	-1	-1	1	-1	1	-1	1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	1	-1	1	-1	1	-1	-1	-1	1	1	-1	-1	1	-1	1	-1	-1	-1	1	-1	1	-1	-1	1	-1	1	-1	1	-1	1	-1	1	-1	1	-1
